internal_store_id;internal_product_id;distributor_id;transaction_date;reference_date;quantity;gross_value;net_value;gross_profit;discount;taxes
1315267691402993762;6416577388566874702;4;2022-07-29;2022-07-01;2.0;40.959999084472656;36.400482177734375;8.48048210144043;10.100000381469727;4.559515953063965
1178680465791445517;8724549927579667984;4;2022-02-23;2022-02-01;65.0;1145.9500160217285;1145.9500160217285;343.85001373291016;245.6999955177307;0.0
4153625286594280387;5832231576410240315;6;2022-09-11;2022-09-01;2.0;31.729999542236328;31.729999542236328;-14.729999542236328;64.25000190734863;0.0
4198297345012188649;1271951761907094129;5;2022-10-27;2022-10-01;2.0;44.5;44.01225662231445;12.18825626373291;2.5999999046325684;0.48774200677871704
6416988369369291746;6161739548502464964;8;2022-09-11;2022-09-01;158.0;1307.5200214385986;1307.5200214385986;228.6960265636444;550.5600090026855;0.0
438520484720188884;1288112997726060694;4;2022-11-14;2022-11-01;2.0;56.79999923706055;52.240482330322266;16.75448226928711;0.0;4.559515953063965
7144909466160719896;6828115710971546576;5;2022-09-11;2022-09-01;190.0;1131.6000137329102;1131.6000137329102;-165.71997165679932;1422.0;0.0
3867627785570829695;9149212002603716850;4;2022-11-07;2022-11-01;2.0;56.900001525878906;52.340484619140625;17.21848487854004;0.0;4.559515953063965
2638242212530754393;519576013096278235;8;2022-12-19;2022-12-01;2.0;36.36000061035156;36.36000061035156;9.960000991821289;4.199999809265137;0.0
9016411843879686304;5471489893438383217;6;2022-07-05;2022-07-01;2.0;53.95000076293945;53.470001220703125;10.294001579284668;11.899999618530273;0.47999998927116394
8960083531288021465;7816387946549468046;7;2022-11-23;2022-11-01;1.0;43.7599983215332;43.519996643066406;12.246996879577637;0.0;0.23999999463558197
7667360773816004083;4667445329884795783;6;2022-09-11;2022-09-01;336.0;521.0100021362305;521.0100021362305;133.55999946594238;0.0;0.0
8935213943146987827;5103512179984342437;5;2022-09-11;2022-09-01;13.0;104.5200023651123;104.5200023651123;15.75600266456604;48.36000061035156;0.0
1692279089931024062;3544045886624112461;5;2022-09-11;2022-09-01;84.0;1235.1699981689453;1235.1699981689453;300.6699981689453;187.22997283935547;0.0
3201959431155712085;4134274407947596458;6;2022-09-11;2022-09-01;204.0;3996.7000579833984;3996.7000579833984;-38.079874873161316;1781.5999488830566;0.0
1084440534493110032;1860061817666925715;9;2022-10-26;2022-10-01;9.0;192.50999450683594;190.31515502929688;42.80515670776367;45.900001525878906;2.1948390007019043
3349417450905511309;2120799115839400862;5;2022-07-05;2022-07-01;1.0;31.8700008392334;31.690000534057617;8.693000793457031;0.800000011920929;0.18000000715255737
3998524361832033468;78720985238870578;4;2022-05-23;2022-05-01;4.0;81.80000305175781;69.64129638671875;19.1852970123291;0.0;12.158707618713379
1899864902306927161;1271951761907094129;9;2022-11-28;2022-11-01;1.0;23.725000381469727;23.545000076293945;5.141000270843506;3.950000047683716;0.18000000715255737
9032200449026668016;2045490302755512795;5;2022-06-28;2022-06-01;9.0;142.9199981689453;142.9199981689453;34.28999710083008;15.84000015258789;0.0
6628994575812996733;4098058333001424920;6;2022-09-21;2022-09-01;1.0;22.25;22.06999969482422;4.660999774932861;1.2999999523162842;0.18000000715255737
757807938496784204;3584692743291538747;4;2022-05-09;2022-05-01;1.0;25.239999771118164;22.865251541137695;6.500251770019531;0.0;2.3747479915618896
5334251657896080891;6720337609735661987;6;2022-09-30;2022-09-01;84.0;377.1600036621094;326.5442810058594;59.704254150390625;125.51002502441406;50.6157112121582
6677627178523387517;2958115939110601639;6;2022-11-19;2022-11-01;3.0;81.82499694824219;81.28499603271484;24.21599578857422;6.150000095367432;0.5400000214576721
3712962728699172861;2825949709608156191;4;2022-11-01;2022-11-01;36.0;426.239990234375;409.4918212890625;102.89180755615234;59.400001525878906;16.748172760009766
1531424797621162337;3828481002710553478;7;2022-12-30;2022-12-01;2.0;58.599998474121094;58.23999786376953;16.54137420654297;0.0;0.36000001430511475
4454962980377833617;4353552881410365573;5;2022-10-05;2022-10-01;1.0;21.270000457763672;21.045000076293945;6.395999908447266;1.4500000476837158;0.22499999403953552
7521005609708872707;8899583048247637290;4;2022-04-29;2022-04-01;10.0;158.75;139.75201892852783;32.51201820373535;23.499999523162842;18.9979807138443
8113863658747083208;8048598086359708310;4;2022-06-03;2022-06-01;2.0;51.439998626708984;51.439998626708984;19.259998321533203;0.0;0.0
8103496914220529280;6504514533420270914;8;2022-09-11;2022-09-01;87.0;1336.6300354003906;1336.6300354003906;-183.11493486166;297.1700048446655;0.0
7788704671526035462;7170592116007465797;5;2022-10-12;2022-10-01;1.0;41.224998474121094;40.990623474121094;11.926623344421387;3.75;0.234375
7015121682835447825;1365593048279029595;8;2022-02-01;2022-02-01;0.0;0.0;0.0;-0.35938701033592224;0.0;0.0
3053372837851460878;1339507599440132203;6;2022-03-03;2022-03-01;1.0;26.709999084472656;26.529998779296875;3.78899884223938;8.300000190734863;0.18000000715255737
7265175478087391857;8428134947453125445;4;2022-09-16;2022-09-01;1.0;28.020000457763672;25.645252227783203;9.280252456665039;0.0;2.3747479915618896
11046767614628217;6800268053076616709;11;2022-12-13;2022-12-01;6.0;81.5999984741211;75.27303314208984;8.533035278320312;1.120002031326294;6.326963901519775
4046780152359826426;4098058333001424920;5;2022-08-30;2022-08-01;1.0;21.450000762939453;21.270000457763672;5.4110002517700195;1.2999999523162842;0.18000000715255737
2541553183103351691;7852170368684115755;4;2022-07-13;2022-07-01;15.0;332.1000061035156;286.5048522949219;69.22985076904297;40.5;45.59515380859375
3377520189882661221;8176384535280860253;5;2022-09-11;2022-09-01;100.0;804.0000152587891;804.0000152587891;121.20001792907715;372.00000762939453;0.0
40495738288671246;519576013096278235;4;2022-05-13;2022-05-01;2.0;40.439998626708984;40.439998626708984;14.039999008178711;0.0;0.0
1837521282122651057;4046308726663975437;5;2022-07-15;2022-07-01;1.0;30.75;30.515625;8.625624656677246;0.0;0.234375
7232914301408434886;3407816598812292920;4;2022-03-08;2022-03-01;1.0;28.299999237060547;25.33156394958496;7.989563941955566;0.0;2.968435049057007
7651468988162594629;4439969214198699755;4;2022-02-02;2022-02-01;1.0;26.229999542236328;23.950241088867188;6.550240993499756;0.0;2.2797579765319824
5560850324491600419;1532487856615257223;8;2022-01-05;2022-01-01;2.0;50.29999923706055;49.939998626708984;13.851998329162598;0.0;0.36000001430511475
3359041995460956499;3620674245436818138;9;2022-09-11;2022-09-01;661.999991953373;12009.909994125366;12009.909994125366;768.5987019538879;1637.590192079544;0.0
4937257110750312858;4832512305004475568;4;2022-03-09;2022-03-01;2.0;54.0;54.0;11.039999961853027;0.0;0.0
1506514747788844602;6382931101323540518;9;2022-09-11;2022-09-01;150.0;1026.0;1026.0;197.99999809265137;324.0;0.0
1695074773293044262;1029370090212151375;10;2022-10-25;2022-10-01;1.0;27.649999618530273;27.4061279296875;8.796122550964355;1.0;0.24387100338935852
1097463608776940600;9036639434778896273;5;2022-10-26;2022-10-01;1.0;32.775001525878906;32.54738998413086;9.695389747619629;3.049999952316284;0.22761300206184387
3479414742409367478;3435249648591979862;4;2022-02-15;2022-02-01;1.0;16.25;16.25;3.2899999618530273;0.6100000143051147;0.0
8508084386241121049;9114472014485214982;6;2022-09-11;2022-09-01;216.0;144.7199993133545;144.7199993133545;-54.90007209777832;224.27993202209473;0.0
4086852190480636420;1380288516179470221;5;2022-09-11;2022-09-01;1008.0;2520.0;2520.0;-52.920000076293945;1386.0;0.0
9096005556057980819;1574209991270165686;4;2022-07-13;2022-07-01;1.0;21.75;21.75;5.0;2.5999999046325684;0.0
4840312310136552813;8428134947453125445;4;2022-11-03;2022-11-01;1.0;28.020000457763672;25.645252227783203;9.280248641967773;0.0;2.3747479915618896
8831399573113700748;5085439424202670523;4;2022-12-21;2022-12-01;1.0;20.0;20.0;5.5;5.5;0.0
730727034597117873;8625590539951587748;9;2022-04-29;2022-04-01;5.0;124.625;123.7249984741211;31.634998321533203;8.75;0.8999999761581421
9098320125840370509;3516587220187345473;4;2022-08-15;2022-08-01;1.0;20.750999450683594;17.782564163208008;4.721564292907715;1.2000000476837158;2.968435049057007
8086129148280171629;4353552881410365573;4;2022-10-06;2022-10-01;7.0;143.85000610351562;123.9021224975586;39.16712188720703;2.799999952316284;19.947885513305664
5466705984192834075;8649875144776229933;4;2022-11-28;2022-11-01;6.0;110.4000015258789;107.1595230102539;33.15952682495117;4.920000076293945;3.2404799461364746
5446145936653475705;7137887040550752258;5;2022-09-11;2022-09-01;108.0;622.2600631713867;622.2600631713867;170.19010162353516;92.69996738433838;0.0
6541172490944157777;9201926030466239921;4;2022-03-17;2022-03-01;1.0;26.75;24.47024154663086;6.909241676330566;0.0;2.2797579765319824
3034085390133363702;3468301299749400933;4;2022-01-31;2022-01-01;1.0;21.149999618530273;18.181564331054688;5.1205644607543945;0.0;2.968435049057007
5604462950585156770;8275181357437864705;4;2022-03-09;2022-03-01;5.0;127.0;112.75151062011719;31.251510620117188;0.0;14.248490333557129
2419595050523285172;4040509988492387426;5;2022-10-31;2022-10-01;2.0;44.70000076293945;44.34000015258789;12.76200008392334;0.0;0.36000001430511475
9062378501855009785;5085439424202670523;4;2022-10-25;2022-10-01;1.0;22.5;22.5;8.0;0.0;0.0
267072156216297543;4974205226846185245;9;2022-02-14;2022-02-01;1.0;23.524999618530273;23.299999237060547;9.643999099731445;1.5499999523162842;0.22499999403953552
3732095675127176958;822392877867676952;5;2022-09-11;2022-09-01;54.0;337.5;337.5;39.42000102996826;148.5;0.0
5255418450078572666;5418855670645487653;4;2022-02-15;2022-02-01;5.0;93.20999908447266;84.66090393066406;22.840904235839844;6.5;8.549094915390015
7676378697761753155;2525510189893188235;8;2022-03-23;2022-03-01;10.0;190.25;188.4499969482422;51.3699951171875;19.5;1.7999999523162842
6275551499370546572;8174625658473329985;4;2022-05-19;2022-05-01;1.0;31.600000381469727;29.320241928100586;8.730241775512695;0.0;2.2797579765319824
3491152217041324740;6850815848163464619;5;2022-09-11;2022-09-01;13.99998015165329;108.3598461151123;108.3598461151123;31.943293571472168;13.99998015165329;0.0
7354625736752471245;5173598744971387825;4;2022-06-03;2022-06-01;2.0;62.400001525878906;57.840484619140625;16.198484420776367;0.0;4.559515953063965
4318130012789911131;6358449271208655162;4;2022-02-07;2022-02-01;2.0;110.0;102.67613220214844;50.2121696472168;0.0;7.3238701820373535
7645889887284064521;576514643033029430;5;2022-01-13;2022-01-01;25.0;455.82501220703125;450.20001220703125;102.30001068115234;118.75;5.625
8729765009993969453;2675570012384448908;6;2022-10-13;2022-10-01;1.0;20.5;20.5;6.0;4.5;0.0
567215957086962473;4715247228246581608;4;2022-01-05;2022-01-01;6.0;138.4199981689453;135.62863159179688;45.528629302978516;13.859999656677246;2.7913620471954346
3146482641237902869;637448570435263100;9;2022-05-13;2022-05-01;1.0;20.924999237060547;20.690624237060547;2.231624126434326;9.949999809265137;0.234375
246013815264722259;2811937796518769916;5;2022-09-11;2022-09-01;6.000006079673767;276.0702819824219;276.0702819824219;78.0700855255127;7.650007247924805;0.0
6275551499370546572;1040821147398770520;4;2022-06-22;2022-06-01;12.0;41.400001525878906;37.67818832397461;11.638188362121582;9.239999771118164;3.7218120098114014
8670735789113954016;6044926971943328985;6;2022-06-14;2022-06-01;5.0;152.0;150.875;39.15999984741211;19.0;1.125
2100052165845833454;9149212002603716850;4;2022-11-15;2022-11-01;3.0;85.35000228881836;78.51072692871094;25.82772731781006;0.0;6.839273929595947
557003579463267820;4623814317972718932;5;2022-04-19;2022-04-01;1.0;26.450000762939453;26.270000457763672;7.365000247955322;0.0;0.18000000715255737
4525686140465431990;6768257239218387792;4;2022-07-20;2022-07-01;6.0;21.0;18.208637237548828;4.458635330200195;2.3399999141693115;2.7913620471954346
3389508206795002318;1525672820202310947;4;2022-01-05;2022-01-01;2.0;18.799999237060547;18.799999237060547;4.799999237060547;5.300000190734863;0.0
7716093123858882704;3659960211359544205;4;2022-10-04;2022-10-01;2.0;40.959999084472656;36.400482177734375;8.860482215881348;10.100000381469727;4.559515953063965
6639397489258954248;8828578241679772637;9;2022-09-11;2022-09-01;310.0;2487.600028991699;2487.600028991699;-521.8799686431885;897.5999794006348;0.0
5837160229184183608;959317400596387314;4;2022-03-02;2022-03-01;6.0;111.85199737548828;101.59308624267578;27.451086044311523;7.800000190734863;10.25891399383545
138645638514454346;5637406799056322376;4;2022-11-07;2022-11-01;2.0;43.5;43.5;10.0;8.0;0.0
8086129148280171629;4353552881410365573;4;2022-09-15;2022-09-01;10.0;205.5;177.00302124023438;55.95302200317383;4.0;28.496980667114258
4571975011839553500;1009179103632945474;4;2022-09-12;2022-09-01;2.0;39.349998474121094;33.27064514160156;8.042645454406738;3.700000047683716;6.0793538093566895
4283108168370307459;5693202574196630690;5;2022-09-11;2022-09-01;240.0;160.79999923706055;160.79999923706055;-35.80008029937744;249.19992446899414;0.0
2291789831377199489;500478784353013717;10;2022-12-21;2022-12-01;5.0;140.21499633789062;139.08999633789062;39.679996490478516;24.649999618530273;1.125
3856735647851780317;3883382697746128443;4;2022-07-12;2022-07-01;1.0;35.599998474121094;32.63156509399414;10.56556510925293;0.0;2.968435049057007
2635597208858296357;637448570435263100;5;2022-08-16;2022-08-01;3.9333330020308495;85.82532489299774;84.90345001220703;12.773989215493202;39.9233283996582;0.9218749217689037
7423792273532575047;9044725212433043997;6;2022-01-25;2022-01-01;2.0;57.400001525878906;57.040000915527344;16.082000732421875;3.799999952316284;0.36000001430511475
2539917562248064106;5254349407086347719;6;2022-09-11;2022-09-01;18.000030398368835;843.7214164733887;843.7214164733887;154.86026573181152;33.31005173921585;0.0
3788276038717008921;9186464219818569287;9;2022-09-11;2022-09-01;2400.0;5984.999969482422;5984.999969482422;1391.9999389648438;1455.0000171661377;0.0
6844675616805641630;2525510189893188235;8;2022-07-15;2022-07-01;4.0;76.0999984741211;75.37999725341797;18.167997360229492;7.800000190734863;0.7200000286102295
8431013458250577029;92981460668338652;5;2022-01-13;2022-01-01;1.0;148.5;147.44400024414062;51.22200012207031;7.0;1.055999994277954
4248651933772636247;8456670153959774587;6;2022-09-21;2022-09-01;3.0;43.28099822998047;42.875999450683594;10.775999069213867;9.720000267028809;0.4050000011920929
1467674162389944046;7725439370532443469;7;2022-12-12;2022-12-01;1.0;16.93000030517578;16.93000030517578;5.680000305175781;1.5;0.0
8704379811074387994;3468301299749400933;4;2022-05-25;2022-05-01;3.0;61.46999931335449;52.564693450927734;13.381693840026855;6.1499998569488525;8.90530514717102
7036984405442831466;7290772828317702168;9;2022-09-11;2022-09-01;60.0;400.2000045776367;400.2000045776367;-18.85001540184021;192.55001068115234;0.0
7386026600006697320;5949812057491561647;5;2022-09-11;2022-09-01;14.0;448.0;448.0;159.46000480651855;448.0;0.0
4462808014472322328;1371936917923350372;4;2022-02-22;2022-02-01;2.0;60.29999923706055;54.220645904541016;15.85864543914795;0.0;6.0793538093566895
7680527424063696007;2389585171061933527;5;2022-09-11;2022-09-01;672.0;1032.8399505615234;1032.8399505615234;266.33995056152344;228.4199981689453;0.0
7059328007645110932;7379760628432895245;10;2022-09-11;2022-09-01;348.0;3337.900177001953;3337.900177001953;737.1803112030029;897.839973449707;0.0
4434601812093688611;9149212002603716850;9;2022-01-03;2022-01-01;2.0;48.189998626708984;47.82999801635742;11.969998359680176;3.4200000762939453;0.36000001430511475
3823839064740413919;4040509988492387426;9;2022-06-16;2022-06-01;14.0;290.1499938964844;287.6300048828125;58.170005798339844;60.900001525878906;2.5199999809265137
7549841487931490519;7883009881579255347;4;2022-03-04;2022-03-01;1.0;28.0;28.0;7.0;0.0;0.0
5538851823321709722;7937603879983480474;4;2022-05-31;2022-05-01;1.0;16.360000610351562;16.360000610351562;3.40000057220459;0.0;0.0
9218981268042961510;839059468320658528;4;2022-05-12;2022-05-01;5.0;79.375;69.87600708007812;16.256006240844727;11.75;9.498990058898926
4586771514982714228;1548407322441665611;6;2022-09-11;2022-09-01;168.0;112.55999946594238;112.55999946594238;-42.700056076049805;174.4399471282959;0.0
5258030358867064858;3620674245436818138;5;2022-09-11;2022-09-01;21.999983847141266;399.2997188568115;399.2997188568115;25.721664905548096;54.3399612903595;0.0
4813897470784879137;8548533026641293647;4;2022-04-14;2022-04-01;1.0;15.199999809265137;15.199999809265137;3.6999998092651367;2.6500000953674316;0.0
9109152934125547627;1271951761907094129;4;2022-07-20;2022-07-01;2.0;47.20000076293945;42.64048385620117;12.024483680725098;0.0;4.559515953063965
8219092653369031468;7979165665865872779;6;2022-09-11;2022-09-01;68.99998903274536;1155.8098468780518;1155.8098468780518;286.75500106811523;115.85992169380188;0.0
